                   0 	        -0.8179248811 	           2.20735561 	          1.636549108 	         -1.339022083 	     4.862926624E-005 	 
                   0 	        -0.8179248811 	           2.20735561 	          1.636514221 	         -1.339369759 	     6.077329463E-005 	 
                   0 	        -0.8179248811 	           2.20735561 	          1.636514221 	         -1.339328879 	     1.986713866E-005 	 

                   0 	         -1.941160808 	           1.80890956 	          2.140183097 	         -1.825437271 	     7.253635476E-008 	 
                   0 	         -1.941160808 	           1.80890956 	          2.142013355 	         -1.826153128 	    -3.123228508E-006 	 
                   0 	         -1.941160808 	           1.80890956 	          2.141995911 	         -1.826132622 	    -7.151320611E-005 	 

                   0 	         -2.697366731 	          3.184305496 	          2.135528824 	          -1.38581875 	     1.092076473E-005 	 
                   0 	         -2.697366731 	          3.184305496 	          2.137847239 	         -1.384980121 	    -1.272813907E-005 	 
                   0 	         -2.697366731 	          3.184305496 	          2.137829795 	         -1.385041507 	    -4.724270436E-005 	 
                   0 	         -2.697366731 	          3.184305496 	          2.137829795 	         -1.385082386 	    -5.427344801E-005 	 
                   0 	         -2.697366731 	          3.184305496 	          2.137812351 	         -1.385041507 	    -4.724270436E-005 	 

                   0 	         -1.710348764 	          2.545483725 	          1.979289285 	         -1.367063305 	    -1.223995111E-006 	 
                   0 	         -1.710348764 	          2.545483725 	          1.980927928 	          -1.36716557 	     5.167595569E-006 	 

                   0 	        -0.2326376906 	          1.190042188 	          1.697263322 	         -1.393243244 	     5.168631802E-006 	 
                   0 	        -0.2326376906 	          1.190042188 	          1.697350541 	         -1.394715839 	    -8.253641575E-006 	 
                   0 	        -0.2326376906 	          1.190042188 	          1.697367984 	         -1.394654453 	    -2.167597591E-005 	 

                   0 	        -0.2326376906 	          1.190042188 	          1.697367984 	         -1.394654453 	    -2.167597591E-005 	 
                   0 	         -1.927278149 	          2.289281503 	          2.121252283 	         -1.565703564 	    -1.144264044E-005 	 
                   0 	         -1.927278149 	          2.289281503 	          2.123291865 	         -1.565846709 	    -1.208179341E-005 	 
                   0 	         -1.927278149 	          2.289281503 	           2.12322209 	         -1.565826336 	     -3.25348714E-005 	 

                   0 	        -0.2735149663 	         0.8257382629 	          1.836716157 	         -1.479964291 	     8.367871095E-006 	 
                   0 	        -0.2735149663 	         0.8257382629 	          1.836629072 	         -1.480700522 	     2.562518422E-005 	 
                   0 	        -0.2735149663 	         0.8257382629 	          1.836629072 	         -1.480741535 	    -2.934245906E-005 	 

                   0 	         -1.360153334 	          2.670322597 	          1.739988149 	         -1.274328973 	     2.242119044E-005 	 
                   0 	         -1.360153334 	          2.670322597 	          1.741539574 	         -1.274799421 	     1.347298787E-005 	 
                   0 	         -1.360153334 	          2.670322597 	          1.741557017 	         -1.274901686 	     6.780147817E-005 	 

                   0 	         -1.448866958 	          1.721733378 	           2.06778959 	         -1.645634216 	     8.374454226E-006 	 
                   0 	         -1.448866958 	          1.721733378 	          2.069149267 	         -1.646084157 	    -2.102682633E-005 	 

                   0 	         -2.246448019 	          2.746391266 	          2.120729371 	         -1.450225437 	    -9.529753143E-006 	 
                   0 	         -2.246448019 	          2.746391266 	          2.122873482 	         -1.449959653 	    -3.573526883E-005 	 

                   0 	       -0.02665084392 	          1.222211576 	          1.565131783 	          -1.36370892 	     5.418892385E-008 	 
                   0 	       -0.02665084392 	          1.222211576 	          1.565323531 	         -1.365651963 	      2.56206126E-005 	 
                   0 	       -0.02665084392 	          1.222211576 	          1.565306087 	         -1.365856494 	    -9.533105663E-006 	 

                   0 	         -1.865274565 	           3.22969162 	          1.728727372 	         -1.180633507 	    -4.427196474E-006 	 
                   0 	         -1.865274565 	           3.22969162 	          1.730366015 	         -1.180469855 	    -2.424112149E-005 	 
                   0 	         -1.865274565 	           3.22969162 	          1.730400769 	         -1.180469855 	    -2.424112149E-005 	 

                   0 	        -0.1790751795 	          0.668107955 	          1.841980561 	         -1.483563953 	     1.284212477E-005 	 
                   0 	        -0.1790751795 	          0.668107955 	          1.841806257 	         -1.484238931 	     1.667710356E-005 	 
                   0 	        -0.1790751795 	          0.668107955 	          1.841788814 	         -1.484218558 	     4.416092519E-005 	 

                   0 	        -0.1244338384 	         0.2170375921 	          1.921346623 	         -1.597548978 	     3.898432862E-006 	 
                   0 	        -0.1244338384 	         0.2170375921 	          1.920980572 	         -1.597528605 	      3.13822545E-005 	 
                   0 	        -0.1244338384 	         0.2170375921 	          1.920945684 	         -1.597508099 	     1.092917651E-005 	 

                   0 	          -1.31982149 	          2.216854706 	          1.911358304 	         -1.390338933 	      2.49824349E-005 	 
                   0 	          -1.31982149 	          2.216854706 	          1.912735425 	         -1.390706982 	     9.642641655E-006 	 
                   0 	          -1.31982149 	          2.216854706 	          1.912752869 	         -1.390747995 	     5.054879762E-005 	 

                   0 	         -1.258920456 	          2.268735481 	          1.861277294 	         -1.360395549 	    -5.698370693E-006 	 
                   0 	        -0.9902306713 	          1.937435578 	          1.841980561 	         -1.401158558 	     1.092137428E-005 	 
                   0 	        -0.9902306713 	          1.937435578 	          1.843183378 	         -1.401997187 	     3.457027809E-005 	 

                   0 	        -0.2002132882 	          1.637334075 	          1.502046823 	         -1.377514748 	     5.473751813E-008 	 
                   0 	        -0.2002132882 	          1.637334075 	          1.503022872 	         -1.379560055 	    -1.592414775E-005 	 
                   0 	        -0.2002132882 	          1.637334075 	          1.503057759 	         -1.379805599 	    -5.810860966E-005 	 
                   0 	        -0.2002132882 	          1.637334075 	          1.503005561 	         -1.379764586 	    -9.901476563E-005 	 
                   0 	        -0.2002132882 	          1.637334075 	          1.503005561 	         -1.379682827 	    -8.495327833E-005 	 
                   0 	        -0.2002132882 	          1.637334075 	          1.503022872 	         -1.379641947 	    -7.792253468E-005 	 

                   0 	         -3.403519074 	          4.000286603 	          2.048022144 	         -1.222562315 	    -2.040449691E-005 	 
                   0 	         -3.403519074 	          4.000286603 	          2.049573569 	         -1.220721538 	    -3.957932991E-005 	 
                   0 	         -3.403519074 	          4.000286603 	          2.049643343 	         -1.220741911 	    -1.912625192E-005 	 

                   0 	         -1.722132986 	          3.620823698 	          1.410844608 	          -1.20538173 	     8.356960164E-006 	 
                   0 	         -1.722132986 	          3.620823698 	          1.412640111 	         -1.205463489 	     -5.70452714E-006 	 
                   0 	         -1.722132986 	          3.620823698 	           1.41258778 	         -1.205504369 	    -1.273527079E-005 	 

                   0 	      -0.007030227209 	         0.7654660671 	          1.734567019 	         -1.398049717 	     1.795199603E-005 	 
                   0 	      -0.007030227209 	         0.7654660671 	          1.734288052 	         -1.399583698 	    -2.998484264E-005 	 
